@relation HumVar-Model_3

@attribute BCharge numeric
@attribute Binding numeric
@attribute CPhim numeric
@attribute CisPro numeric
@attribute Clash numeric
@attribute Glycine numeric
@attribute HBonds numeric
@attribute Impact numeric
@attribute Interface numeric
@attribute MLargest1 numeric
@attribute MLargest10 numeric
@attribute MLargest2 numeric
@attribute MLargest3 numeric
@attribute MLargest4 numeric
@attribute MLargest5 numeric
@attribute MLargest6 numeric
@attribute MLargest7 numeric
@attribute MLargest8 numeric
@attribute MLargest9 numeric
@attribute NLargest1 numeric
@attribute NLargest10 numeric
@attribute NLargest2 numeric
@attribute NLargest3 numeric
@attribute NLargest4 numeric
@attribute NLargest5 numeric
@attribute NLargest6 numeric
@attribute NLargest9 numeric
@attribute Proline numeric
@attribute Relaccess numeric
@attribute SPhobic numeric
@attribute SProtFT10 numeric
@attribute SProtFT11 numeric
@attribute SProtFT12 numeric
@attribute SProtFT2 numeric
@attribute SProtFT4 numeric
@attribute SProtFT5 numeric
@attribute SProtFT6 numeric
@attribute SProtFT7 numeric
@attribute SProtFT8 numeric
@attribute SProtFT9 numeric
@attribute SSGeom numeric
@attribute Voids numeric
@attribute dataset {PD,SNP}

@data
0.5,0,0,0,2.45577654078834e-07,0,0.734092597177519,0.673758520930883,1,0.0326519853501437,0.181350417283818,0.123987905299181,0.11960020934398,0.134298131100216,0.168481129467187,0.182174717122003,0.195137334374176,0.209125769730483,0.199066084661456,0.0326519853501437,0.182974879740245,0.163821416149176,0.143661502538679,0.165278440744644,0.195094621255117,0.184469394139525,0.199066084661456,0,0.238112588813992,0.446640316205534,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.5,0,0.225296442687747,0,3.22181222734558e-07,0,0.990344144590245,0.780509230684821,1,0.0657442661260221,0.176017631207952,0.115458139689366,0.150954129613396,0.148244270238822,0.1500540389152,0.1477809578161,0.178048730051232,0.195439122815572,0.187667676958104,0.0254723032125689,0.194171115452366,0.15255129848529,0.181323236753771,0.182441718538262,0.212241410493885,0.181577826827488,0.190640544107197,0,0.00415493744086413,1,0,0,0,0,0,0,0,0,0,0,0,0.250972568451717,PD
0.75,0,0,0,3.64127254503323e-07,0,0.776182223322605,0.701861071254388,0.993766802748183,0.0454908235523799,0.196477327480058,0.0999723629361551,0.129486619647344,0.150783599913056,0.171091514274532,0.198184088461324,0.233587340319387,0.257298636784728,0.259100598923967,0.0454908235523799,0.198237290576977,0.1320904166617,0.155536871040839,0.185566828661953,0.198117345740224,0.200680419896416,0.259100598923967,0,0.422128714907822,0.818181818181818,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.75,0,0.0948616600790514,0,3.48062816804647e-07,0,0.990344144590245,0.461987384794008,1,0.0744355067168207,0.466040294805218,0.368424203507201,0.286582372846829,0.324142634577314,0.364787811980481,0.413892238179626,0.493917790656196,0.531932163333439,0.533323665472686,0.0744355067168207,0.470214892103818,0.486787599294818,0.344237309534005,0.398916863420994,0.422410155023772,0.419105634537175,0.533323665472686,0,0.415840478611181,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.25,0,0.608695652173913,0,2.82912597248905e-07,0,0,1,1,0.0351345459025255,0.175628007685398,0.0864080591974426,0.108820944800153,0.130526230846022,0.179969336057421,0.212318333755272,0.201798555572214,0.213657392137348,0.174526153980017,0.0351345459025255,0.177201211150022,0.114168318194181,0.130713654461138,0.160636426834621,0.208397519453332,0.214992700476207,0.174526153980017,0,0.285168577624457,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.5,0,0.553359683794466,0,2.73095440877492e-07,0,0.990344144590245,0.33386737196962,1,0.024911312446424,0.121559564811345,0.0955922573576507,0.087220156834615,0.0818832949592158,0.111052663705597,0.104983458556282,0.126485656532236,0.139651409248525,0.131058485722987,0.024911312446424,0.135600188454463,0.126303117513271,0.104767197743628,0.100772387545691,0.128594682582746,0.115656175049532,0.140896500717839,0,0.295629381931018,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.5,0,0,0,3.29172228029352e-07,0,0.990344144590245,0.558497361573714,1,0.0558353403895269,0.201765500175479,0.191475646990225,0.192552035306751,0.182550601122199,0.224141212123388,0.226285233704211,0.264644605625721,0.261067340482589,0.230645184680308,0.0558353403895269,0.203572832548607,0.252990899171401,0.231289851922329,0.224661940291335,0.259546840795554,0.22913552782509,0.230645184680308,0,0.459652442715343,0.517786561264822,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.5,0,0,0,2.87077451467081e-07,0,0,1,1,0.243009409679237,0.469793767213329,0.632696860773985,0.65761748780723,0.425303229282857,0.450740207466347,0.534612595526301,0.621297813713275,0.525085971760535,0.467491335179895,0.254420926249267,0.47400198657412,0.835962955217509,0.703212102359325,0.523413498041,0.521939699349096,0.541346588341618,0.467491335179895,0,0.0426248391210574,0.826086956521739,0,0,0,0,0,0,0,0,0,0,0,0.474486250530073,SNP
0.5,0,0,0,3.17272644548851e-07,0,0.990344144590245,0.515767069661147,1,0.0321530328710305,0.161589663972018,0.158346434285705,0.183414365634647,0.131782229377871,0.169254909282844,0.1968431802481,0.189254160355265,0.172431100696665,0.159998259785083,0.0321530328710305,0.163037117727023,0.209218286608378,0.221424081071126,0.162182163005488,0.195990628306755,0.199322621571831,0.159998259785083,0,0.300201576172874,0.99604743083004,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0,0,3.62788551361767e-07,0,0.990344144590245,1,1,0.0355838089479497,0.281281415255397,0.1790217463508,0.139484636730767,0.148844286117767,0.200168400340391,0.216716512694646,0.252568072665988,0.279305686612497,0.27590817465957,0.0355838089479497,0.283801018494345,0.236535942259203,0.167546299489921,0.183180147942169,0.231787253416157,0.219446278980847,0.27590817465957,0,0.508254044746384,0.8300395256917,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.25,0,0,0,2.94514691142394e-07,0,0.990344144590245,1,1,0.133721763575028,0.0786623124007352,0.0789763953231855,0.0943879126606515,0.0538491474177842,0.0737496544022865,0.0812933649716157,0.0900234189616043,0.0798655427478267,0.0779355250373421,0.133721763575028,0.0793669370448059,0.104349088671045,0.113376970062982,0.0662712358521091,0.0853992428636468,0.0823173381069902,0.0779355250373421,0,0.258681586045992,0.968379446640316,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.75,0,0,0,1.50232241441322e-06,0,0.990344144590245,1,1,0.0207722414241991,0.0478671829921897,0.0665282353201676,0.0832120648012803,0.080273274043261,0.0760494500956902,0.0680881008877885,0.0745064182430092,0.0653614829304109,0.0590251896109169,0.0207722414241991,0.0482959575317267,0.087901716685647,0.0999527536303564,0.098790962008528,0.0880623171864963,0.0689457402064722,0.0590251896109169,0,0.170534617622341,0.142292490118577,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.5,0,0.513833992094862,0,3.2247871232157e-07,0,0.990344144590245,1,0.767373626738358,0.0149522562457634,0.0353992302704761,0.0320794963329635,0.0400180737970035,0.0224661043090511,0.0270015044721242,0.0301629257115395,0.0360072996851623,0.0394480598633056,0.0386907783111214,0.0152852342555428,0.0357163220170629,0.042385654519587,0.0480689510655163,0.0276486549692615,0.0312666961870846,0.0305428586325559,0.0386907783111214,0,0.0840331689772507,1,0,0,0,0,0,0,0,0,0,0,0,0.426575293868575,SNP
0.5,0,0,0,3.32147123899477e-07,0,0.990344144590245,1,1,0.023589985138743,0.191858355491312,0.116192121058541,0.147084733384405,0.132282025684845,0.179987289185395,0.159825531750561,0.18697430117922,0.190551854093231,0.192693997708717,0.0208286933251948,0.183049901421511,0.147084733384405,0.132282025684845,0.160586771061256,0.154867854551653,0.159468525148597,0.187093406035645,0,0.000141044552448005,0.893280632411067,0,0,0,0,0,0,0,0,0,0,0,0.413193616619524,SNP
1,0,0,0,2.68633097072304e-07,0,0.990344144590245,0.42522333985048,1,0.133983147637451,0.199746001153999,0.144885462002318,0.160170899236415,0.187121654846397,0.22617171089719,0.243678422319578,0.249318885608971,0.254482147415398,0.25127833287411,0.133983147637451,0.201535243685425,0.191441385311031,0.192394245574395,0.230287458873807,0.261898079717602,0.246747801452953,0.25127833287411,0,0.295852702472393,0.810276679841897,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.75,0,0,0,2.15828695377582e-07,0,0.781381530081703,0.951753551159175,1,0.0464727044032924,0.240234131020576,0.114833230411923,0.15136479922157,0.149920670351797,0.204764401101604,0.215379895387705,0.226098959329587,0.241022081620829,0.234305436721435,0.0464727044032924,0.242386049568325,0.151725625025057,0.181816525296331,0.184504835831606,0.237109244256512,0.218092825610901,0.234305436721435,0,0.114845526830788,0.561264822134387,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.75,0,0,0,3.24561139430658e-07,0,0.990344144590245,0.321062228673015,1,0.0486094970620755,0.198386780163107,0.222884308954491,0.164208247415978,0.175428503747822,0.188658649996589,0.16730887230692,0.201576256378177,0.194968751882201,0.195373928680192,0.0486094970620755,0.202144419737304,0.294490200816355,0.1972438316155,0.215896895392905,0.22250911079096,0.228292606625187,0.196328146526096,0,0.205766371452583,0.636363636363636,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.5,0,0.0316205533596838,0,2.87821175434612e-07,0,0.990344144590245,0.598707379583064,1,0.0110142951208357,0.0547316951300034,0.0470715783551765,0.0517021117519772,0.0421182512856089,0.0536978057686991,0.0617633050276549,0.0666406455982175,0.0648366178035398,0.0655654973389214,0.0377108989362492,0.0490911873531451,0.0591017496259006,0.0621035958001492,0.0575654575218886,0.0621799789199269,0.0625412770690674,0.0533723914903491,0,0.128914720937476,1,0,0,0,0,0,0,0,0,0,1,0,0.540589116769884,SNP
0.75,0,0,0,2.88743393154351e-06,0,0.990344144590245,0.484666946340867,0.950877891732218,0.0679663246769342,0.162728792286049,0.261800083157219,0.0977122777210112,0.105036619190356,0.136761542963631,0.147913975910852,0.156366804009657,0.170423419883497,0.168922661948751,0.0679663246769342,0.164186449884016,0.345908419593816,0.117370134307242,0.129266792461293,0.15836456884598,0.149777103827036,0.168922661948751,0.980291160440505,0.199672071415558,0.316205533596838,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0,0,3.32593358279996e-07,0,0.990344144590245,0.392017434726993,0.876896013807295,0.0668040623611213,0.268584447180732,0.202373015072451,0.211622708403991,0.170185848736127,0.205241954305699,0.23745660821022,0.282110601603656,0.307634062886299,0.278353176617312,0.0668040623611213,0.270990316201382,0.267389257359817,0.25419718265863,0.209444848453783,0.237662232367267,0.240447617226876,0.278353176617312,0,0.105947966313859,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.75,0,0,0,3.23519925876114e-07,0,0,0.584570881843427,1,0.0530237711016544,0.519070733027583,0.256108652205183,0.276467331178492,0.296640822164925,0.381904324190404,0.440270584550163,0.453968557588416,0.501914467061128,0.507556883275084,0.0530237711016544,0.459858899221875,0.338388506452064,0.332087313373586,0.365070847575997,0.426613696226584,0.418897076714519,0.506179213132822,0,0,0.272727272727273,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0,0,3.33039592660515e-07,0,0,1,1,0.0693054402138351,0.345004193657762,0.304352960569209,0.255881839843187,0.257746517369874,0.301228353015946,0.356379075824605,0.340389178682024,0.365552786230751,0.354035123337732,0.0693054402138351,0.348094599339209,0.402132231279588,0.307360411707208,0.317204283851622,0.348810763726475,0.360868035037714,0.354035123337732,0,0.124965473468932,0.8300395256917,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.25,0,0.260869565217391,0,3.24114905050139e-07,0,0.990344144590245,0.609273576835442,1,0.0301041522872355,0.181157092635223,0.151943164419208,0.165946279214158,0.121535103532024,0.165667874313742,0.179192537255794,0.171824352618219,0.179205589383384,0.181220180692315,0.0301041522872355,0.167406380443948,0.200757842543421,0.199331522439422,0.147810821114276,0.17363410897192,0.149603305641489,0.176657917252781,0,0.695496564977462,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.25,1,0,0,3.58921186730604e-07,0,0,0.706164061977968,0.737369311958578,0.075362258758167,0.254427134452832,0.116365160241664,0.153524336237638,0.157253619293179,0.203726710304736,0.234169773997966,0.272016667269804,0.289088828403521,0.279974476847891,0.075362258758167,0.256706188088357,0.153749716919696,0.184410520191641,0.193529372190845,0.235907638512088,0.237119381973652,0.279974476847891,0,0.0282911864785289,0.656126482213439,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.75,0,0.343873517786561,0,2.95109670316419e-07,0,0.990344144590245,1,1,0.0668053854525509,0.0911719042775309,0.222042075584499,0.128478907943911,0.138356372988613,0.183856188263681,0.176255411905549,0.205567302373432,0.164059071705754,0.121530809054918,0.0668053854525509,0.0919885847009786,0.293377383698692,0.154326426859887,0.170272850465643,0.212898343738241,0.178475529215475,0.121530809054918,0,0.334246205020011,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0,0,0,0,2.20737273563289e-07,0,0.990344144590245,0.374290389504915,1,0.0486094970620755,0.200349768902689,0.222884308954491,0.164208247415978,0.175428503747822,0.192155919325824,0.225452797885441,0.201576256378177,0.194968751882201,0.196328146526096,0.0486094970620755,0.202144419737304,0.294490200816355,0.1972438316155,0.215896895392905,0.22250911079096,0.228292606625187,0.196328146526096,0,0.102169147679523,0.873517786561265,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.5,0,0.0316205533596838,0,3.29320972822858e-07,0,0.990344144590245,0.335980479054747,1,0.0218057228408655,0.252889459940159,0.102401472227211,0.129665407207631,0.154615371599856,0.194405446260902,0.231198321397462,0.255318378973598,0.281281818155744,0.256490276549154,0.0218057228408655,0.255154739719779,0.135299924259088,0.157300475196957,0.190282525332453,0.225113975838993,0.234110500886371,0.256490276549154,0,0.0527330320464977,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
1,0,0,0,3.21437498767027e-07,0,0.990344144590245,1,1,0.0169320420549021,0.125589640178216,0.0824880246224096,0.100114532394681,0.0910774645229223,0.116472713040793,0.118905303989256,0.137370562416961,0.146468919666954,0.136644575605087,0.0169320420549021,0.126714620525332,0.108988896750726,0.120255677048286,0.112087496676267,0.134870889749555,0.120403037992283,0.136644575605087,0,0.413436844363213,0.810276679841897,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0,0,7.19374444834322e-06,0,0.990344144590245,0.781578548990873,1,0.0463233420819079,0.200798876932503,0.213615641430009,0.158599735827835,0.189296549713463,0.239895081920123,0.251108126547408,0.242373328232515,0.26257883732336,0.230236234174921,0.0463233420819079,0.20259755069215,0.282243794717207,0.190506993894415,0.232964065238075,0.277789211742474,0.254271090409816,0.230236234174921,0,0.0852673088111707,0.774703557312253,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.75,0,0,0,3.17123899755345e-07,0,0.990344144590245,0.662002580809085,1,0.00255253738799112,0.0308873303947987,0.0102478560773247,0.0132638698513246,0.0151722019541515,0.0203193502403924,0.024016202462122,0.0284801455801234,0.0303016397016013,0.0305233696361501,0.00255253738799112,0.031164006397849,0.0135401778990403,0.0159323088376742,0.0186721725842466,0.02352902044185,0.024318711112656,0.0305233696361501,0,0.290222674087177,0.0790513833992095,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.5,0,0,0,2.67443138724254e-07,0,0.990344144590245,0.473890117141398,1,0.0252617846651057,0.23579361255361,0.139324425505812,0.182886671441559,0.170073915188211,0.215597318520806,0.223285890212872,0.268333221322112,0.275863948075638,0.234406949258233,0.0252617846651057,0.237905754763127,0.184085089875965,0.219680000208248,0.209307093727675,0.249653342979442,0.226098404532657,0.234406949258233,0,0.222462520348615,0.640316205533597,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.75,0,0,0,2.70120545007367e-07,0,0.990344144590245,0.708338111584242,1,0.173980201553868,0.65901695903302,0.756847964165307,0.832513980645434,0.812556861591565,0.836798885469815,0.987560662687566,0.899704290374445,0.802865820955025,0.655483852255754,0.173980201553868,0.664920161926797,1,1,1,0.968980693230885,1,0.674092550429978,0,0.157200030559653,0.276679841897233,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0.0395256916996047,0,3.2887473844234e-07,0,0.990344144590245,1,1,0.0362843123548367,0.182349757005788,0.110122628194562,0.12302317845274,0.135692094237635,0.163544019274478,0.164303092456158,0.191123024509779,0.186126351957919,0.187580666212277,0.0362843123548367,0.183983171136458,0.14550165080514,0.147773108095268,0.166993967624436,0.189377638907079,0.16637265806945,0.187580666212277,0,0.345717828619115,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.5,0,0,0,2.88267409815131e-07,0,0.881901460757613,0.36534197617489,1,0.0377250119114981,0.165349084830856,0.176828823243345,0.209351564607865,0.110100961457114,0.136784882029996,0.159892040797937,0.177844524977641,0.177169227415742,0.172945458764157,0.0377250119114981,0.166830213931826,0.233638500221588,0.251469127816398,0.135499392918126,0.158391594580716,0.161906044700893,0.172945458764157,0,0.29607602301377,0.446640316205534,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.75,0,0,0,3.85546504768224e-07,0,0.990344144590245,0.4,1,0.0925855279377371,0.250753966129522,0.175768445689889,0.15889771509498,0.154412329350148,0.207827204733881,0.228168941562147,0.280464036643179,0.293629055156728,0.261281668286033,0.0902039633644804,0.253636300890957,0.224208269087197,0.246714555135732,0.295326911186645,0.309471688463961,0.315550158156349,0.28638136809896,0,0.455168401318767,0.225296442687747,0,0,0,0,0,0,0,0,0,0,0,0.414835809337802,SNP
0.5,0,0.359683794466403,0,2.82466362868387e-07,0,0.990344144590245,1,1,0.0222974718221953,0.177647506706878,0.109534623008307,0.114094636048123,0.13523915383444,0.182148845793403,0.21685382169568,0.167285313260922,0.180740031147734,0.180895340574561,0.0222974718221953,0.179238800013204,0.144724737588622,0.137048312341455,0.166436541523439,0.210921307297156,0.219585317529285,0.180895340574561,0,0.0717152780634583,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.25,0,0,0,1.99169278504881e-07,0,0.990344144590245,0.634791692291076,1,0.0501382557038839,0.183420478136469,0.167696290810799,0.193082980182753,0.218150675571024,0.192866863193574,0.216379676551484,0.258869996329478,0.260743243437035,0.233362820308308,0.0501382557038839,0.185063483346687,0.221571965243698,0.231927612834873,0.268474350390358,0.223332356249077,0.219105200041712,0.233362820308308,0,0.139992595160996,0.707509881422925,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0.150197628458498,0,3.85546504768224e-07,0,0.990344144590245,0.623725704217628,1,0.0138718785884261,0.13593994444147,0.0701989622569558,0.090614953358118,0.0931560444766651,0.116228550500354,0.113294944025128,0.136067785744935,0.138303394988255,0.136438650173296,0.0138718785884261,0.137157638557543,0.092751735593786,0.108844962925266,0.114645569904116,0.134588158986161,0.114722009802218,0.136438650173296,0,0.0530503822895057,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.5,0,0.110671936758893,0,3.01951930817707e-07,0,0.990344144590245,0.607970990556764,1,0.0368607391876601,0.209397362456948,0.162984868502522,0.19752341304369,0.191934797406786,0.257257551983282,0.175796284933341,0.203460629778786,0.222175695016076,0.218826225038792,0.0368607391876601,0.211273057913737,0.215346907462809,0.23726137654836,0.236210912096467,0.297894279483517,0.178010619069137,0.218826225038792,0,0.0202751544144006,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.5,0,0.1699604743083,0,3.41071811509853e-07,0,0.990344144590245,0.689261161963168,1,0.0186003133374526,0.0423262011409129,0.0731545699156208,0.0700381305105848,0.0389645886507192,0.048466264277225,0.05293476535179,0.0508832515651414,0.0458496935418644,0.0429746073640095,0.0186003133374526,0.0427053418437929,0.0966568893348344,0.0841284736819499,0.0479530608779781,0.0561220565336793,0.0536015328999965,0.0429746073640095,0,0.260421135526184,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
