@relation HumVar-Model_2

@attribute BCharge numeric
@attribute Binding numeric
@attribute CPhim numeric
@attribute CisPro numeric
@attribute Clash numeric
@attribute Glycine numeric
@attribute HBonds numeric
@attribute Impact numeric
@attribute Interface numeric
@attribute MLargest1 numeric
@attribute MLargest10 numeric
@attribute MLargest2 numeric
@attribute MLargest3 numeric
@attribute MLargest4 numeric
@attribute MLargest5 numeric
@attribute MLargest6 numeric
@attribute MLargest7 numeric
@attribute MLargest8 numeric
@attribute MLargest9 numeric
@attribute NLargest1 numeric
@attribute NLargest10 numeric
@attribute NLargest2 numeric
@attribute NLargest3 numeric
@attribute NLargest4 numeric
@attribute NLargest5 numeric
@attribute NLargest6 numeric
@attribute NLargest9 numeric
@attribute Proline numeric
@attribute Relaccess numeric
@attribute SPhobic numeric
@attribute SProtFT10 numeric
@attribute SProtFT11 numeric
@attribute SProtFT12 numeric
@attribute SProtFT2 numeric
@attribute SProtFT4 numeric
@attribute SProtFT5 numeric
@attribute SProtFT6 numeric
@attribute SProtFT7 numeric
@attribute SProtFT8 numeric
@attribute SProtFT9 numeric
@attribute SSGeom numeric
@attribute Voids numeric
@attribute dataset {PD,SNP}

@data
0.5,0,0.201581027667984,0,2.82466362868387e-07,0,0.990344144590245,1,1,0.0710689740793158,0.22522024138813,0.161846582312115,0.202219566293886,0.169852651198145,0.228476892528985,0.268070079081403,0.235554429699172,0.242401645151021,0.221175515176124,0.0710689740793158,0.227237671687118,0.213842924834459,0.242902306742174,0.20903478787374,0.264567390748467,0.271446696096493,0.221175515176124,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.25,0,0,0,2.4334648217624e-07,0,0.990344144590245,0.639272716658843,1,0.023374615256038,0.0597819297963845,0.0634020487511246,0.0725910001592835,0.0831262779622367,0.0874353238564755,0.0900017592715758,0.0801181804552481,0.088240439854185,0.0680801078933248,0.023374615256038,0.0603174317377722,0.0837711822625403,0.0871949322736957,0.10230210572515,0.101246717932407,0.0911354235461782,0.0680801078933248,0,0.208058345429863,0.885375494071146,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.5,0,0,0,3.24561139430658e-07,0,0.990344144590245,1,1,0.0259178910040221,0.290879240501811,0.128131824694086,0.139903974826712,0.160532231004812,0.200319206615369,0.238582971109328,0.287290689799569,0.305391196606446,0.290769610046841,0.0259178910040221,0.293484817112145,0.169296649737832,0.168050000455544,0.197564304226507,0.231961881240606,0.241588167819528,0.290769610046841,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.75,0,0,0,3.85546504768224e-07,0,0.990344144590245,1,1,0.0441959580732907,0.0979918030348996,0.147577820477178,0.0988229277167312,0.110410731043208,0.143016412749593,0.152554591055177,0.141152233589925,0.096342865993042,0.095911945125223,0.0441959580732907,0.0988695733066856,0.194990047492477,0.118704226012055,0.135880621113635,0.165607465755276,0.154476172268762,0.095911945125223,0,0.498286896373392,0.225296442687747,1,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.75,1,0,0,3.25453608191696e-07,0,0.714038128249567,1,0.84112317036742,0.0158437258489873,0.147438299694844,0.0735022884636991,0.0918989731092674,0.104573266364099,0.13979562159115,0.14557543198699,0.15527857190862,0.166700606032794,0.149287236973766,0.0158437258489873,0.1487589913485,0.0971163191867225,0.110387303091318,0.12869655196717,0.161877914361683,0.147409103548959,0.149287236973766,0,0.0643515770544021,0.561264822134387,0,0,0,0,0,0,0,0,1,0,0,0.425135275863582,SNP
0.5,0,0,0,1.89649611720481e-07,0,0,0.984605417001835,0.992864018055694,0.0222002981072001,0.218471724039474,0.112805145578439,0.135398528307489,0.121915156973785,0.161773840856292,0.187162895675196,0.221487543490511,0.223778971551163,0.218956741157533,0.0222002981072001,0.220428703895426,0.149045978742701,0.162638143569092,0.150038923719121,0.187327840872474,0.189520403906983,0.218956741157533,0,0.000434887370048014,0.517786561264822,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0.359683794466403,0,3.45534155315041e-07,0,0.990344144590245,0.455480675285896,1,0.0362183047935161,0.228500811963524,0.160015319298297,0.182739307149444,0.144383864388602,0.195243857337264,0.221050328039785,0.22730868052504,0.231849848420099,0.225456443870818,0.0362183047935161,0.230547628264568,0.211423333185247,0.219502989016195,0.177690782286664,0.226084823386823,0.223834683165908,0.225456443870818,0,0.483201006117808,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.5,0,0,0,3.85546504768224e-07,0,0.990344144590245,0.589993917666334,1,0.0454292262958247,0.109713225190499,0.0670932779607947,0.0791920535972599,0.0767369548608445,0.103243053037131,0.0985535354922313,0.102965884828339,0.10785261328339,0.108026741302551,0.0454292262958247,0.11069599114144,0.0886482901949651,0.0951239924353746,0.0944388737429881,0.119551455959486,0.0997949181410546,0.108026741302551,0,0.613620202281396,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.5,0,0.553359683794466,0,3.6025988987216e-07,0,0.990344144590245,0.333333333333333,1,0.034771724830501,0.173540101480569,0.180000114812728,0.161558940840822,0.125165134521998,0.142271357938694,0.162116875705318,0.166538284573987,0.175167282833469,0.172780138347086,0.034771724830501,0.175094602340076,0.237828630498124,0.19406153481719,0.154038616173686,0.16474472114639,0.164158903681046,0.172780138347086,0,0.458112706351119,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.5,0,0,0,3.25751097778708e-07,0,0.773458776924981,0.540279275644439,1,0.0604743929619769,0.33239942656935,0.190403788163956,0.17053407636721,0.200885576581419,0.239453434971975,0.271292549699422,0.318019676063547,0.34775612987974,0.326235190045971,0.0604743929619769,0.335376923931016,0.17053407636721,0.200885576581419,0.213643164001807,0.276346453288096,0.274709757030137,0.326235190045971,0,0.0875651596448028,0.849802371541502,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0.075098814229249,0,3.54458842925416e-07,0,0.990344144590245,0.4,1,0.018822739707782,0.109680508711506,0.0690073701570556,0.0627143419046618,0.0739112835524064,0.0935483639314478,0.100643206851719,0.107597979662209,0.113993248456237,0.110898095914845,0.018822739707782,0.110662981601683,0.0911773215022923,0.0753312777474805,0.0909613678083223,0.108325381530613,0.101910911050089,0.110898095914845,0,0.101939950281795,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.5,0,0,0,3.2009879562547e-07,0,0.990344144590245,1,1,0.0696406233759971,0.238211657773733,0.282838695497783,0.297324796317626,0.206374225087952,0.272691856102089,0.32272335239926,0.329623177017365,0.241110993199698,0.233380222457473,0.0696406233759971,0.240345459837893,0.373706092754986,0.357140904813533,0.253981271764446,0.315766605754818,0.326788383329278,0.233380222457473,0,0.326477000922666,0.446640316205534,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.5,0,0,0,3.08347956938476e-07,0,0.990344144590245,0.388970035468319,1,0.0228468487857916,0.139592293187239,0.094387543803106,0.0784118896978273,0.0929764301788464,0.125558791108175,0.136849874061901,0.141222025197355,0.147633374538592,0.148234406949258,0.0236245325260711,0.140842703541323,0.168396210570571,0.0941868743597987,0.114424521622687,0.145392216172615,0.138573638291216,0.148234406949258,0,0.0355197197914891,0.924901185770751,0,0,0,0,0,0,0,0,0,0,0,0.428498496722926,SNP
0.5,0,0,0,5.13377780307504e-06,0.978687171266651,0.990344144590245,0.787185102788638,1,0.0437068552748201,0.175077775993243,0.104270459423132,0.132453409587131,0.114497607095025,0.126217670904802,0.149992920004634,0.171258265135732,0.176770559368556,0.170752787969314,0.0437068552748201,0.176646050708655,0.137769359712986,0.159100522833793,0.140910270415731,0.146155173453244,0.151882234349473,0.170752787969314,0,0,0.849802371541502,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.5,0,0.541501976284585,0,3.47319092837116e-07,0,0.990344144590245,1,1,0.0150294365791559,0.0889144672270107,0.042741498322504,0.0460773467492629,0.0511432189745585,0.0676725205832612,0.0780430034627614,0.0873816773766627,0.0967357978093334,0.0937859825688472,0.0150294365791559,0.0897109264577463,0.0564730307092015,0.055347234785823,0.0629410954383964,0.0783621573188808,0.0790260349681949,0.0937859825688472,0,0.434517128097838,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0.185770750988142,0,2.91242305685256e-07,0,0.990344144590245,1,1,0.0217704404027431,0.0521203252612857,0.0579123601642478,0.0635226783893516,0.0627439598184594,0.083787248252263,0.0605446876434772,0.0611219388625519,0.0507312260333103,0.0513015357396638,0.0217704404027431,0.0525631907621302,0.0765178251197606,0.0763022361980078,0.0747559659008999,0.0586666334042239,0.053501598943307,0.050825876995809,0,0.0286437978596489,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.25,0,0,0,3.43005493825434e-07,0,0.990344144590245,1,1,0.0554385599708097,0.0938725009071388,0.0561819683330094,0.0673823225695998,0.0715489650702253,0.0865484393345853,0.100538079647802,0.098961914461338,0.10411545885545,0.0949809301448729,0.0554385599708097,0.0947133721645556,0.0742315114700347,0.0809058287442748,0.0880541023677795,0.100219740012432,0.101804459661441,0.0949809301448729,0,0.309745590888522,0.968379446640316,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.5,0,0.150197628458498,0,3.85546504768224e-07,0,0.990344144590245,1,1,0.0469321111496768,0.0959009226047076,0.0617077409201584,0.0580875365566383,0.0671015588698877,0.0846723374613559,0.0783347850899588,0.0943789322401038,0.0991679597087142,0.0962483866757545,0.0470213463160945,0.0995837797123369,0.0815325452955575,0.0697736469381619,0.0847319709497708,0.107177827255661,0.104709061837394,0.0986353814696115,0,0.161031740901157,1,0,0,0,0,0,0,0,0,0,0,0,0.425521187973529,SNP
0.5,0,0,0,5.18673094956326e-07,0,0.990344144590245,1,1,0.0770616961943921,0.227995193651813,0.227772050809553,0.2892728547389,0.272176834180861,0.277171161531474,0.23475119179922,0.275237420708979,0.286315360765902,0.236477805008919,0.0770616961943921,0.23003748083196,0.300948224206102,0.347469065341859,0.334963430925616,0.320953467921492,0.237708123327192,0.236477805008919,0,0.248591023689608,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.75,0,0,0,2.01549195200981e-07,0,0,0.77179925346789,1,0.00682274147190393,0.0453539625604511,0.0363406887287525,0.0324114757775363,0.0367493456442882,0.0466583842902949,0.0410940094657393,0.0495106832856855,0.0537484834839572,0.0447641283698537,0.0180210933116111,0.0463153851463073,0.0502880646842557,0.0576757128930527,0.0479130158994583,0.0586978169443041,0.0564605130522437,0.0527053091056746,0,0.222674087177287,0.142292490118577,0,0,0,0,0,0,0,0,0,0,0,0.473564384699062,PD
0.5,0,0.0316205533596838,0,3.46575368869584e-07,0,0.990344144590245,0.37892457685658,0.903634372199542,0.0193931391240929,0.136698371909036,0.0883754573031966,0.101285861804801,0.12166135416165,0.141754307853057,0.167353926822884,0.195690497484917,0.183117698853614,0.142172658323303,0.0193931391240929,0.137922859706455,0.116767780964651,0.121662655714533,0.149726572886666,0.16414599717685,0.169461920817547,0.142172658323303,0,0.178444866272134,1,0,0,0,0,0,0,1,0,0,0,0,0.425135275863582,SNP
0.5,0,0.343873517786561,0,3.26346076952733e-07,0,0.990344144590245,0.540316916985325,1,0.0381679535200921,0.240141930034323,0.125090107489316,0.155940677203936,0.184493819576136,0.218110756437094,0.233191447365598,0.270938774666163,0.290930158520741,0.249604826196035,0.0381679535200921,0.242293022683556,0.165277722094783,0.187312983120161,0.227053426408542,0.252563806720261,0.236128732316035,0.249604826196035,0,0.0237660070874888,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0.126482213438735,0,8.06196780803926e-07,0,0.990344144590245,0.217485031777298,1,0.0664416823195733,0.308795974088549,0.261042319151501,0.255071336236554,0.27537735271953,0.254736932815805,0.292914426456012,0.275837111558007,0.303042210055039,0.306219818147541,0.0664416823195733,0.311562041429973,0.344907209256211,0.306386850150915,0.33890225501283,0.29497550013201,0.296603983454413,0.306219818147541,0.978245661393867,0.063599339441346,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.75,0,0.308300395256917,0,2.64319498060623e-07,0.99258563044245,0.990344144590245,0.709024984893038,1,0.0272827333187205,0.207009059490456,0.0992818463854903,0.128229688920481,0.145550055771541,0.199473614287817,0.190730784248941,0.224992633108105,0.221541841502204,0.215815653233174,0.0272827333187205,0.208863361511477,0.131178058323753,0.154027069696855,0.179125994316817,0.230982718082088,0.19313323368904,0.215815653233174,0,0.475320141749775,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.25,0,0.0276679841897233,0,3.33337082247527e-07,0,0.990344144590245,0.610540551772023,1,0.0188390578354136,0.180264825026322,0.0781522039533303,0.0865017559105542,0.0996638088903871,0.124894525373156,0.148802193511292,0.170550009564035,0.188934236980907,0.187496555824644,0.0188390578354136,0.181879563193763,0.103260109894754,0.103904268182368,0.122654565608091,0.14462302218397,0.150676509437241,0.187496555824644,0,0.438301823588526,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.5,0,0.00790513833992095,0,2.6045213342946e-07,0,0.990344144590245,1,1,0.00552772898265589,0.0243410603708264,0.0163895169418482,0.0144926279929308,0.0158138675253445,0.0217196942223244,0.0216497676474248,0.0258332342464833,0.0274966227940607,0.02780573400815,0.00552772898265589,0.0245590975792004,0.0216549660141101,0.0174082698067064,0.0193785660053372,0.0209782068632893,0.0217139108067712,0.0259437040474499,0,0.211966454903943,1,0,0,0,1,0,0,0,0,0,0,1,0.425135275863582,PD
0.5,0,0,0,3.70523280624092e-07,0,0.990344144590245,0.987498287448817,1,0.0133938015518686,0.0705575482865488,0.0515935596620241,0.0593444672835018,0.0628858290826785,0.0724588245009928,0.0752281689415621,0.0692694628114127,0.0749065711393015,0.0717548617254231,0.0133938015518686,0.0711895737868244,0.068168987834861,0.0712834482821454,0.0773925272866484,0.0839045118424691,0.0761757447252251,0.0717548617254231,0,0.661927961494837,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.5,0,0,0,2.3503164821924e-06,0,0,1,1,0.0333261739385977,0.0990922664192111,0.122697082198533,0.160221826602072,0.145714051434767,0.142565789237459,0.162623202646631,0.140500845253912,0.145654374879898,0.129434285134214,0.0333261739385977,0.0999798941894207,0.162115891180139,0.192455418559884,0.179327821008557,0.1650856611846,0.164671608328409,0.129434285134214,0.987438050464515,0.0999594496911712,0.924901185770751,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,1,0.150197628458498,0,3.36609467704665e-07,0,0.83857390443179,0.354464410800882,0.741777025457201,0.0684070611331455,0.355363420597105,0.246012512947185,0.299967601526954,0.217482978942176,0.288919688477323,0.320644408305478,0.367395945883071,0.399038034078948,0.347970474353583,0.0684070611331455,0.358546619973172,0.325048787332739,0.360315392294547,0.267652627431131,0.334557807007149,0.324683252806841,0.347970474353583,0,0.17749281554311,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.5,0,0.110671936758893,0,3.12364066363145e-07,0,0.990344144590245,0.495123618523042,1,0.019328454654202,0.0481229663734081,0.0819188815272061,0.0571188330481762,0.0643032201719872,0.0792109959318212,0.0635247220565456,0.0747390569344424,0.0812823917788339,0.0599736067404324,0.019328454654202,0.0485540321152813,0.10823690543655,0.0686100586609884,0.0791368865509741,0.0917232647919122,0.0643248809482429,0.0599736067404324,0,0.250736076258088,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.5,0,0,0,2.99572014121606e-07,0,0.990344144590245,1,1,0.0113887299954089,0.0958414380974475,0.0503822853801572,0.0645054681904423,0.0655631233624838,0.0849811312624999,0.0919755761614411,0.0929081387353761,0.102342963508967,0.0941079223284076,0.0113887299954089,0.0966999462844762,0.0665685682800528,0.077482744662657,0.0806874281192635,0.098404857979764,0.093134102679968,0.0941079223284076,0,0.336244336179691,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.25,0,0.774703557312253,0,3.12512811156651e-07,0.950839318166311,0.990344144590245,0.870467679658954,1,0.043060745626705,0.167356686950884,0.138496953772295,0.170527575001382,0.133371425447702,0.176630054254353,0.195939944475673,0.194558322519942,0.210995781002177,0.205548385225575,0.043060745626705,0.168855799326005,0.182991776855788,0.204834488027666,0.164137959756398,0.204530760483386,0.19840800862039,0.205548385225575,0,0.367174231160268,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.5,1,0.075098814229249,0,2.59113430287904e-07,0,0.990344144590245,1,0.94339672740549,0.0180835726291194,0.187319687587368,0.097484207099199,0.124565085715091,0.149034312838648,0.203689008735992,0.204942265855971,0.229058640459487,0.213978621067455,0.213277839813217,0.0180835726291194,0.18899762031227,0.128802892674369,0.149625217847414,0.183414010616725,0.235863981555975,0.207523723452327,0.213277839813217,0,0.00873300853907228,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.5,0,0.276679841897233,0,3.19801306038458e-07,0,0.990344144590245,0.499463744924263,1,0.114918135187896,0.16799614540393,0.108611200637703,0.134259705726511,0.114593922008348,0.153414864471837,0.180095773028221,0.201932969038375,0.171048669051027,0.165784474382586,0.114918135187896,0.169500985784892,0.143504647934787,0.161270211489328,0.14102880355215,0.177648470031579,0.182364263617088,0.165784474382586,0,0.36911947061278,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.25,0,0.774703557312253,0,4.07411989413644e-07,0.945646856893538,0.990344144590245,0.351729068677312,1,0.00666838080511878,0.0350215036493745,0.0256056986477521,0.0291954668143199,0.031678495613116,0.0295759830235222,0.0323770333532145,0.0356919450145528,0.0371392269281623,0.0346157750482185,0.00666838080511878,0.0353352118762322,0.0338320242110863,0.0350690408726652,0.0389861892878081,0.0342478426187521,0.0327848552261114,0.0346157750482185,0,0.542098860477553,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.75,0,0,0,3.48657795978672e-07,0,0.990344144590245,0.364176500966708,1,0.07277870222666,0.375153916162536,0.311608304896681,0.273033526460017,0.30642719829028,0.367633382764279,0.420131215914113,0.491273464196905,0.494253730701168,0.453839349159621,0.07277870222666,0.469566704777681,0.411718495193865,0.327962692288169,0.377114775315634,0.425705215758914,0.425423198581807,0.482332468059805,0,0.122679376348004,0.272727272727273,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.5,1,0,0,3.80340436995505e-07,0,0.990344144590245,1,0.427694248066647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.332506655539819,0.762845849802372,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
1,0,0,0,2.95258415109925e-07,0,0.990344144590245,0.53519232965859,1,0.0474322397100607,0.340697515332132,0.16478660824339,0.16526797004604,0.194828149465127,0.26220902467837,0.291936099823644,0.349340598553504,0.368851118995242,0.357669272155111,0.0474322397100607,0.343749343560289,0.21772749091705,0.198516750334824,0.239771711586454,0.303627893052931,0.295613333796795,0.357669272155111,0,0.334669338677355,0.810276679841897,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.5,0,0.359683794466403,0,3.041831027203e-07,0,0.990344144590245,1,1,0.0207975271715201,0.0819458572014919,0.0828915093527268,0.0729052328409993,0.0688755754490683,0.0806813571128498,0.0956485919391035,0.0944383843501367,0.100421326159221,0.0937627797032934,0.0207975271715201,0.0826798944895075,0.109522008748671,0.0875723826096916,0.0847640069325867,0.0934258860802914,0.0968533838506726,0.0937627797032934,0,0.0880294312966108,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.5,0,0.0395256916996047,0,2.75921591954111e-07,0,0.7766773953949,0.411435293453503,1,0.0402544687045509,0.386619554936917,0.169759639553641,0.21005046143444,0.247172701750458,0.339305142134914,0.371933611098,0.390781304120807,0.403902357877709,0.392859318125789,0.0402544687045509,0.3900827339101,0.224298204647826,0.252308629425768,0.304191267631804,0.392902210497211,0.376618495602906,0.392859318125789,0,0.297509975963658,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
